Date,Close,Open,High,Low,Volume,Change
2016-03-30,1.2816863759699455,1.2847897006919253,1.275958884030751,1.2934884896859378,0.44387686999880227,0.2175172003557484
2016-03-31,1.2730143029125218,1.2854511590020576,1.2736688908474045,1.2771614800784379,0.3262655862367532,-0.23973004621275357
2016-04-01,1.242296689602603,1.2703616413021652,1.2563088227628718,1.254176046841711,0.5286787465843784,-0.7925214935567634
2016-04-04,1.2497417125771795,1.242745756854143,1.2347252941964784,1.2530385661383845,0.4262511043311825,0.1560959284286362
2016-04-05,1.2273652824147026,1.239507367210787,1.2266897492537172,1.239042004801114,0.4433813665462989,-0.5877839204663826
2016-04-06,1.2391945966965294,1.226815635885124,1.229322555787864,1.242163140877314,0.40752815244730534,0.27211388651318147
2016-04-07,1.2427378761492447,1.2482854702015005,1.2366450489609608,1.2469904980085036,0.6766219202603836,0.06055172765312831
2016-04-08,1.2402010535060557,1.224224924170439,1.2252499331803552,1.2318980711155891,0.5582673813195794,-0.08958915927981263
2016-04-11,1.2378848241361873,1.2393282222517927,1.2276907642380543,1.2445213325793318,0.48365871861407256,-0.08958915927981263
2016-04-12,1.2529816762790784,1.2369166554961022,1.238427678385123,1.2518594702873755,0.5111945533317597,0.3540089157493311
2016-04-14,1.3006987587142804,1.2832876391126669,1.2854616701149382,1.2967067277733975,0.8162831076588324,1.1661346223411482
2016-04-15,1.2990167350052093,1.2960069312012519,1.2867232232458838,1.3075960247503624,0.2648231581263358,-0.06911540197077523
2016-04-18,1.2912821833593993,1.2794291323035616,1.2765759480621917,1.2934607462541494,0.34105990360435373,-0.21925628890371615
2016-04-19,1.2943980633450554,1.298377156812559,1.2913032096125772,1.3062088531609402,0.5604617537520944,0.04690255611377005
2016-04-20,1.2867738083359057,1.3010643311974714,1.2960751714557188,1.3036287140046146,0.6408748854726407,-0.21243170313403703
2016-04-21,1.3092053868167128,1.2976881377395046,1.293785178272372,1.3086641468742175,0.5281124569243746,0.5246235599913094
2016-04-22,1.3000921272126482,1.2981428903277208,1.2880259139789254,1.3107310325424566,0.8408813147652495,-0.2533792177521118
2016-04-25,1.2987961417318885,1.2996862930513626,1.2863118472249233,1.305515267366229,0.5478618088170087,-0.0622908162010961
2016-04-26,1.3057999781598235,1.2958415666237186,1.2930858390367392,1.3119933586888308,0.9428488466696923,0.14244675688927794
2016-04-27,1.2999680434964054,1.3041786974076774,1.2907135706492003,1.3132418131193109,0.6013761816873723,-0.17148418851596223
2016-04-28,1.280018139340457,1.306273315389763,1.2950055938012215,1.2936133351289858,0.3477492002131492,-0.519538062769598
2016-04-29,1.2706704993834887,1.275749770453451,1.2625754508155032,1.2723896098108252,0.55982467788459,-0.26020380352179096
2016-05-02,1.2486111720514106,1.2663239895340659,1.252291050291491,1.2636920439451476,0.30195052396033806,-0.5741347489270311
2016-05-03,1.259999299786596,1.2615008560226848,1.2489589045217113,1.2673403052253283,0.2392693372186622,0.2584647149738232
2016-05-04,1.2466258325915236,1.247582670746985,1.239318993097204,1.2528582338317598,0.38866362814842714,-0.36257259006697795
2016-05-09,1.234355331763055,1.24245636884346,1.230762371861226,1.2441190528183994,0.35146547610692447,-0.3352742469882614
2016-05-10,1.2546085516698193,1.2305225584981567,1.239483543505588,1.2468656525654556,0.44663753209132107,0.4836760453732346
2016-05-11,1.2512996525700073,1.2626446276839554,1.248629803704943,1.2546060700344317,0.5508702226357792,-0.11006291658885003
2016-05-12,1.2477012247989623,1.240747601542285,1.2380985775683544,1.254689300329797,0.7786248452685766,-0.11688750235852916
2016-05-13,1.233224791237286,1.2499666767397535,1.236672474029025,1.243910977079986,0.9422825570096884,-0.3898709331456945
2016-05-16,1.2344932025588806,1.2250793078210267,1.2230696402692647,1.2418995782753237,1.0045744196101116,0.005955041495695241
2016-05-17,1.2347000087526185,1.241546863667028,1.229336268321896,1.2436335427621015,1.2553699527843156,-0.021343301583021296
2016-05-18,1.2190792475855907,1.2262782010081414,1.2145815817034467,1.2200377540260288,1.6046644936954386,-0.42399386199409017
2016-05-19,1.2053611034009546,1.2140550026521555,1.2008004850012706,1.2157652655306084,0.9309567638096115,-0.37622176160633625
2016-05-20,1.2065881534838014,1.2001781585208386,1.196974688006338,1.2128244617610329,0.5137782499055272,0.005955041495695241
2016-05-23,1.2170387598073735,1.2145373160032935,1.2042011934412105,1.212935435488187,0.5543387468033028,0.23799095766478578
2016-05-24,1.1928148609808351,1.2102929585132782,1.196823850131986,1.2090929701854873,0.9704554675948801,-0.6423806066238225
2016-05-25,1.2242907636677942,1.213669151971245,1.2153631961432718,1.2278197866426879,1.4652156649194912,0.7771332334694373
2016-05-26,1.2195342212118148,1.2304536565908513,1.2188461797874037,1.2344782102719147,1.11620426883837,-0.15101043120692484
2016-05-27,1.2362303745862817,1.2256580838423923,1.2240843677876339,1.2397217188799308,0.993284019513785,0.39495643036740585
2016-05-30,1.2334178103514417,1.2358417857421373,1.2230833528032967,1.233812367908992,1.0887392203281834,-0.09641374504949177
2016-05-31,1.2558493888322488,1.2258510091828476,1.241787249222967,1.2375161160527495,1.4658173476832452,0.5382727315306677
2016-06-01,1.2549118674206354,1.2456947584868157,1.245325083003227,1.2620135663219465,0.9181090671482742,-0.04864164466173783
2016-06-02,1.2582069794408643,1.255327245128117,1.247025437223197,1.2661750810902133,0.8187960180250995,0.05372714188344917
2016-06-03,1.2592134362503904,1.2659656996160777,1.2519345244066586,1.2673403052253283,1.0546202683129517,-0.0008695442739838923
2016-06-07,1.2947703144937843,1.268032756835241,1.2794830052769792,1.285526124762654,0.8439959078952707,0.859028262705587
2016-06-08,1.3160713524488221,1.2964754641709288,1.300627732754348,1.3074711793073142,0.9027130670169197,0.4973252169125929
2016-06-09,1.3120593122903006,1.3161814096602862,1.3118445855925374,1.3123956384497635,1.262802504571866,-0.1237120881282083
2016-06-10,1.3030425622433137,1.3089467093932143,1.294703918052517,1.3151838533445022,0.5712920434996679,-0.24655463198243271
2016-06-13,1.2498657962934223,1.278988160096807,1.2659350216533471,1.263220405604744,0.7082633550130986,-1.3316637693614148
2016-06-14,1.2401734793468906,1.245598295816588,1.2392367178930117,1.247476008064801,0.697433065265525,-0.27385297506114925
2016-06-15,1.2357616138804748,1.2389837127152654,1.2303921334423613,1.241414068219026,0.47385482887525593,-0.13736125966756657
2016-06-16,1.2125441718634626,1.2383360347865944,1.2278416021124063,1.2189835036180678,0.6933628583342473,-0.615082263545106
2016-06-17,1.214488150084602,1.231032432612217,1.2230833528032967,1.2256419272472947,0.857870004565365,0.019604213035053508
2016-06-20,1.2527059346874274,1.2423323454103101,1.2416364113486145,1.253329872172163,0.5254225810393564,0.9409232919417297
2016-06-21,1.2548842932614703,1.2469763339626971,1.2413621606679741,1.2567006991344594,1.1133020343308504,0.026428798804732645
2016-06-22,1.2685059278890285,1.2524609257842105,1.2562951102288398,1.2669380254643956,0.5824054780772434,0.3130614011312563
2016-06-23,1.2604129121740724,1.2629891372204827,1.2507415339458734,1.268006147588251,0.7521154105596465,-0.2260808746733953
2016-06-24,1.1756637339801441,1.2797047399327834,1.2656059208365789,1.1467812223886389,1.796778260851744,-2.1369648901835463
2016-06-27,1.1778834537929346,1.142314336765726,1.163200716685482,1.1579895688311708,0.5357927604381768,0.026428798804732645
2016-06-28,1.190801947361783,1.1503896403019243,1.1784490545290842,1.1672281316167232,0.46213971153392636,0.3062368153615771
2016-06-29,1.2185691256410363,1.2035819127417278,1.217145825567434,1.2149607060087435,0.7372503069845454,0.6815890326939295
2016-06-30,1.2378572499770222,1.2383498151680554,1.2261960980285644,1.2390697482329023,0.3786119866833589,0.4632022880641972
2016-07-01,1.2612539240286078,1.246369997178409,1.2552255325743427,1.2621106683332064,0.7264200172369719,0.5587464888397051
2016-07-04,1.272256013535482,1.2630166979834048,1.259874081611196,1.2749003903876794,0.7989050937174643,0.24481554343446493
2016-07-05,1.2647420551629927,1.2716294363965854,1.2590513295692751,1.2760517428069,0.5755038228459466,-0.21243170313403703
2016-07-06,1.2141021118562905,1.2501596020802086,1.2398949195265485,1.2183315329710394,0.7593709968284458,-1.2907162547433402
2016-07-07,1.242999830661313,1.226994780844118,1.2312423105523465,1.2398326926070844,0.4808980565215538,0.7020627900029669
2016-07-08,1.2278616172796744,1.2393695633961759,1.2357125966467837,1.2357821515659717,0.40221918688476926,-0.41034469045473193
2016-07-11,1.2629359477376787,1.2491260734706269,1.251070634762642,1.2647740377848968,0.33578633114556794,0.859028262705587
2016-07-12,1.2666446721453846,1.265345582450329,1.260779108857309,1.2767592003175054,0.6716314926315996,0.06737631342280744
2016-07-13,1.2863877701075945,1.288110772624048,1.2821295243451583,1.2897847415421804,0.40614782140104594,0.4632022880641972
2016-07-14,1.2908272097331752,1.2832462979682833,1.2767404984705761,1.2926978018799673,0.3445284277718773,0.0810254849621657
2016-07-15,1.3025324402987593,1.2987492271120085,1.2941142790891405,1.310952979996764,0.8314667491676856,0.2584647149738232
2016-07-18,1.3078404659380405,1.302676635828419,1.293798890806404,1.3126175859040707,0.4856053393203358,0.1014992422712031
2016-07-19,1.302022318354205,1.3089880505375977,1.295320982083958,1.3098016275775437,0.4881182496866029,-0.17148418851596223
2016-07-20,1.3000507659739005,1.2960344919641742,1.2846937682091455,1.3009237294052411,0.25997430291255286,-0.07593998774045436
2016-07-21,1.2955837521891547,1.304247599314983,1.2916597354974095,1.306084007717892,0.5243961810305994,-0.13736125966756657
2016-07-22,1.2929917812276353,1.2849688456509194,1.2832813772038478,1.2992452517820403,0.2762905237414137,-0.08958915927981263
2016-07-25,1.29572162298498,1.29788106307996,1.2918517109738579,1.3047523229920468,0.3799215315221178,0.04007797034409091
2016-07-26,1.3164298165179684,1.2905223393797385,1.3009705461051484,1.3069995409669106,0.33879474496433837,0.4836760453732346
2016-07-27,1.3132725752935648,1.3148722734214826,1.305564245005874,1.3248940544704582,0.5973413678598449,-0.10323833081917091
2016-07-28,1.3078266788584578,1.3176283497137005,1.30376790304768,1.3154751593782805,0.3822220832658834,-0.1646596027462831
2016-07-29,1.3010572227834265,1.3095943873218856,1.3032331142204312,1.3180136833869236,0.4370813940787561,-0.19195794582499962
2016-08-01,1.319559483583207,1.3116201033966657,1.3067846605347233,1.329638181306282,0.44844258038258333,0.42907935921580154
2016-08-02,1.3049727533848703,1.3100215791471792,1.2992701918851783,1.3199557236121147,0.5912537540148035,-0.38304634737601534
2016-08-03,1.2715528724767717,1.2895301519145401,1.2753829576014064,1.285845174228221,0.859922804582879,-0.8471181797141965
2016-08-04,1.2787773021780275,1.2859472527346567,1.2723662001143627,1.2882449810779217,0.2959690894265474,0.14927134265895706
2016-08-05,1.3034699617103727,1.286153958456573,1.2883824398637578,1.3016173151999522,0.1642359572681524,0.5860448319184216
2016-08-08,1.321641332600172,1.312777655439397,1.3061813090373149,1.3216480729512097,0.09766152911395011,0.41543018767644324
2016-08-09,1.339095775351679,1.3237606194638851,1.3265992722109867,1.3401945571017857,0.6860364858579475,0.39495643036740585
2016-08-10,1.3402814641957783,1.3368657622333806,1.3311655460436482,1.3508480349085483,0.31217913094415756,-0.0008695442739838923
2016-08-11,1.3460168893021187,1.3363283273563984,1.3303976441378556,1.344453173881312,0.365233393465768,0.10832382804088225
2016-08-12,1.3483193315924038,1.351734793829896,1.346907535112403,1.3595733442060147,0.47286382197024923,0.026428798804732645
2016-08-16,1.3445830330255335,1.3547389169884132,1.3499928552696066,1.3617650753173018,0.4671301391627103,-0.11688750235852916
2016-08-17,1.3390544141129312,1.3400903714952754,1.3296983049022224,1.3406800671580832,0.5267675189818655,-0.1646596027462831
2016-08-18,1.3552128713836784,1.3439213175414584,1.340394081447195,1.3536778649509702,0.3900085660909363,0.36083350151900334
2016-08-19,1.3562744765115347,1.3573571894660201,1.3447958048714723,1.3642481124623675,0.5288911052068799,-0.0008695442739838923
2016-08-22,1.3368622684593061,1.3524927148102555,1.338501751750777,1.351749696441673,0.3561019726982059,-0.4922397196908815
2016-08-23,1.3475748292949463,1.3385745295345557,1.3340040405882752,1.3536223780873928,0.41595171113986257,0.23116637189510666
2016-08-24,1.339068201192514,1.3476006793915694,1.3358003825464693,1.3503902682840392,0.1496893916268036,-0.23290546044307445
2016-08-25,1.33791008650758,1.3348676069215226,1.3265581346088906,1.3441202526998506,0.12225973622036722,-0.05546623043141697
2016-08-26,1.3304374893738382,1.3281979022943557,1.318207201383393,1.3339522849493854,0.16030732275187573,-0.21243170313403703
2016-08-29,1.3233371433888255,1.3170357933108738,1.3109669834144884,1.3301375630784742,0.262204068448818,-0.19878253159467876
2016-08-30,1.3335257952003292,1.3307610532461183,1.3320294356876647,1.3465478029813396,0.480190194446549,0.2175172003557484
2016-08-31,1.326508171692812,1.330733492483196,1.319934980671427,1.3333419294500395,0.5594353537433374,-0.19878253159467876
2016-09-01,1.32384726533338,1.3092085366409751,1.3083478894143732,1.3184020914319619,0.20394701967592221,-0.08958915927981263
2016-09-02,1.3315542428200247,1.3243118347223288,1.3172061863990558,1.3374063422070468,0.35302277267193505,0.16292051419831532
2016-09-05,1.3615687150712337,1.3453544772134116,1.3471269356569149,1.3614321541358405,1.1682675244549738,0.7020627900029669
2016-09-06,1.370461381401978,1.357784381291314,1.3564103211965899,1.3749848205644963,0.7774568728448187,0.1833942715073527
2016-09-07,1.3640503893960927,1.3723915856400681,1.3648023920241836,1.381393553307627,1.5724213761789696,-0.1851333600553205
2016-09-08,1.3666009991188641,1.367086138777549,1.3603732435318423,1.3693529039114414,1.464437016636986,0.03325338457441177
2016-09-09,1.3309476113183925,1.3450099676768845,1.3310832708394562,1.336421450378557,0.5301652569418885,-0.8812411085625922
2016-09-12,1.2669893491349482,1.2826261808025345,1.278619115632962,1.283722801696405,0.6370524302676147,-1.5841734428395362
2016-09-13,1.2778535678459966,1.294008775889394,1.2813479099053333,1.292198420107775,0.6885140031204644,0.24481554343446493
2016-09-19,1.300491952520542,1.274027222770815,1.2901513567538878,1.2915325777448523,0.6779668582028927,0.5314481457609818
2016-09-20,1.314182522546013,1.2975503339248937,1.2999009684506513,1.3097738841457554,0.422782580163659,0.3062368153615771
2016-09-21,1.3283556403568735,1.3090018309190588,1.3128318880428425,1.325767972571794,0.9988407368025727,0.31988598690093545
2016-09-22,1.3472577264645476,1.3468978799370535,1.346112208138546,1.3632493489179838,0.7245087896344589,0.42907935921580154
2016-09-23,1.353282680242122,1.3509079709422303,1.342121860735229,1.3634712963722913,0.8891575082805775,0.11514841381056137
2016-09-26,1.3436868728526676,1.3502740733950207,1.3467292721699864,1.3547876022225078,0.41315565594359355,-0.26020380352179096
2016-09-27,1.3653463748768524,1.3289971644190988,1.352461111395369,1.3387380269328923,1.4905925203084136,0.4973252169125929
2016-09-28,1.3518901852042842,1.363792627608349,1.3498420173952541,1.3672444030955195,1.0744050133093361,-0.3489234185276128
2016-09-29,1.3734807518305556,1.3654049322392958,1.3623341358984211,1.3839736924639519,0.6133036576512033,0.49050063114291376
2016-09-30,1.3388889691579409,1.3523273502327227,1.3407231822639634,1.3548847042337673,0.2955443721815445,-0.8539427654838756
2016-10-04,1.3543718595291434,1.3560342728457557,1.3447272422013121,1.3655520537564245,0.2688579719538632,0.34718432997965193
2016-10-05,1.351807462726789,1.3373342952030576,1.3402843811749392,1.3467003918561757,0.17503085391197576,-0.08958915927981263
2016-10-06,1.3687655706133244,1.3730668243316617,1.3600578552491058,1.373001165191622,0.3356093656268167,0.3813072588280476
2016-10-07,1.3529104290933933,1.3684503965421966,1.3560263702436932,1.367133429368366,0.6355305268063544,-0.41034469045473193
